region_tz_code,region_tz_code_trust,os_code,os_code_trust,device_type_code,device_type_code_trust,manufacturer_code,manufacturer_code_trust,gps_latitude,gps_latitude_trust,gps_longitude,gps_longitude_trust,location_conf_radius,location_conf_radius_trust,location_visit_count,location_visit_count_trust,shift_profile_code,shift_profile_code_trust,session_start_epoch,session_start_epoch_trust,session_duration_mins,session_duration_mins_trust,time_since_last_login_mins,time_since_last_login_mins_trust,day_type_code,day_type_code_trust,ip_address_as_int,ip_address_as_int_trust,ip_reputation_code,ip_reputation_code_trust,typing_speed_cpm,typing_speed_cpm_trust,click_pattern_code,click_pattern_code_trust,role_code,role_code_trust,failed_login_attempts,failed_login_attempts_trust,historic_risk_score,historic_risk_score_trust,system_mode_code,system_mode_code_trust,is_rooted,is_rooted_trust,vpn_tor_usage,vpn_tor_usage_trust,label
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.34041570438799074,0.0,0.2947598253275112,0.0,0.13757165190203235,0.0,0.19534538476161162,0.0,0.6746789587844082,0.0,0.1790831839089435,0.0,0.22791119166289076,0.0,0.22703391083655983,0.0,0.0,0.0,0.17061321706038776,0.0,0.6055723583438898,0.0,0.26925196308031407,0.0,0.0,0.0,0.5,0.0,0.5829145728643217,0.0,0.24985198342214332,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.32240184757505785,0.0,0.36919412465264,0.0,0.4288692027097446,0.0,0.39043730933910253,0.0,0.6746789587844082,0.0,0.2770250253371813,0.0,0.49969793082615915,0.0,0.41404295513460826,0.0,0.0,0.0,0.6077352817670092,0.0,0.6055723583438898,0.0,0.373880699820912,0.0,0.0,0.0,1.0,0.0,0.6482412060301508,0.0,0.38262285375962113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5639722863741341,0.0,0.4090909090909094,0.0,0.4648254299114123,0.0,0.45354889518516167,0.0,0.6746789587844082,0.0,0.385378498479767,0.0,0.5402507174142879,0.0,0.5815631516526892,0.0,0.0,0.0,0.4854390488181669,0.0,0.6055723583438898,0.0,0.46418239426918306,0.0,0.5,0.0,1.0,0.0,0.6934673366834172,0.0,0.4822380106571937,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.23926096997690527,0.0,0.23461691147280694,0.0,0.21052631578947378,0.0,0.18712603307655395,0.0,0.6746789587844082,0.0,0.24363062290481707,0.0,0.39412475456879625,0.0,0.1113682933527276,0.0,0.0,0.0,0.2525593691795306,0.0,0.6055723583438898,0.0,0.14134178261468516,0.0,0.0,0.0,0.5,0.0,0.6130653266331659,0.0,0.30713439905269396,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.35935334872979197,0.0,0.3916236601826122,0.0,0.3392391870766024,0.0,0.27146490934272344,0.0,0.6746789587844082,0.0,0.34633975208545564,0.0,0.5295272617429391,0.0,0.36054066614559593,0.0,0.0,0.0,0.35888458967152403,0.0,0.6055723583438898,0.0,0.22337787574046003,0.0,0.5,0.0,0.5,0.0,0.5075376884422111,0.0,0.32859680284191833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.46928406466512684,0.0,0.47836443032949605,0.0,0.36373110995310065,0.0,0.25825782332014735,0.0,0.6746789587844082,0.0,0.5618032275668554,0.0,0.39903337864370936,0.0,0.39456014292224073,0.0,0.0,0.0,0.4038026354146729,0.0,0.6055723583438898,0.0,0.3334481333517013,0.0,0.5,0.0,0.5,0.0,0.5075376884422111,0.0,0.5559502664298402,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.2332563510392609,0.0,0.19908693926161192,0.0,0.2610734757686295,0.0,0.3426872210806456,0.0,0.6746789587844082,0.0,0.28341389257036553,0.0,0.24648844585410057,0.0,0.19988894555616243,0.0,0.0,0.0,0.291955919666255,0.0,0.6055723583438898,0.0,0.3285576525692244,0.0,0.0,0.0,0.5,0.0,0.5175879396984925,0.0,0.3747779751332149,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.28960739030023097,0.0,0.2084160381103617,0.0,0.30380406461698806,0.0,0.2667125308904599,0.0,0.6746789587844082,0.0,0.22283854369689493,0.0,0.45567134873886117,0.0,0.30472977254963496,0.0,0.0,0.0,0.40064682521127326,0.0,0.6055723583438898,0.0,0.27827524452403907,0.0,0.0,0.0,0.5,0.0,0.43216080402010054,0.0,0.25059206631142694,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.30669745958429573,0.0,0.14966256450972626,0.0,0.19645648775403857,0.0,0.2771949199337382,0.0,0.6746789587844082,0.0,0.2619045762844081,0.0,0.39148164929768914,0.0,0.3032812363256671,0.0,0.0,0.0,0.3427955585213279,0.0,0.6055723583438898,0.0,0.24858795977407355,0.0,0.0,0.0,0.5,0.0,0.6231155778894473,0.0,0.26953818827708703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.528868360277136,0.0,0.34795553791186995,0.0,0.46013548723293385,0.0,0.4167247512921943,0.0,0.6746789587844082,0.0,0.4419427769548605,0.0,0.3247243618788702,0.0,0.2654895297991061,0.0,0.0,0.0,0.24404508954187246,0.0,0.6055723583438898,0.0,0.5268632042981126,0.0,0.5,0.0,0.5,0.0,0.45226130653266333,0.0,0.5759325044404975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.38845265588914546,0.0,0.4724096863834857,0.0,0.32725377800937994,0.0,0.2725783237229679,0.0,0.6746789587844082,0.0,0.3722109612536144,0.0,0.5307355384383023,0.0,0.4015915791760847,0.0,0.0,0.0,0.35224629683240927,0.0,0.6055723583438898,0.0,0.31113100978096153,0.0,0.5,0.0,0.5,0.0,0.542713567839196,0.0,0.29336885731201895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.27159353348729787,0.0,0.17705438666137363,0.0,0.4299114121938511,0.0,0.4293615519004987,0.0,0.6746789587844082,0.0,0.31797770328213915,0.0,0.5682676332880229,0.0,0.7302553950429883,0.0,0.0,0.0,0.4485944197795798,0.0,0.6055723583438898,0.0,0.45605455296872843,0.0,0.0,0.0,1.0,0.0,0.5678391959798995,0.0,0.28818827708703376,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.36535796766743656,0.0,0.2657800714569274,0.0,0.43616466909848883,0.0,0.2876592046781508,0.0,0.6746789587844082,0.0,0.27223045139159296,0.0,0.5674369430599606,0.0,0.6647543976654424,0.0,0.0,0.0,0.38663626120697336,0.0,0.6055723583438898,0.0,0.3369610139137622,0.0,0.0,0.0,1.0,0.0,0.44221105527638194,0.0,0.2581409117821196,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.34226327944572743,0.0,0.21397379912663794,0.0,0.3361125586242836,0.0,0.16349992305672978,0.0,0.6746789587844082,0.0,0.30204256646138106,0.0,0.5709862558525902,0.0,0.6073108830337176,0.0,0.0,0.0,0.31344632359802804,0.0,0.6055723583438898,0.0,0.2704229232676676,0.0,0.0,0.0,0.5,0.0,0.5628140703517588,0.0,0.26139727649496747,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.37782909930715936,0.0,0.2532751091703056,0.0,0.23084940072954663,0.0,0.3077730807180164,0.0,0.6746789587844082,0.0,0.29197785920324293,0.0,0.4278809847455067,0.0,0.5522001152793411,0.0,0.0,0.0,0.3308947079914375,0.0,0.6055723583438898,0.0,0.2710428433668549,0.0,0.0,0.0,0.5,0.0,0.4974874371859297,0.0,0.30210183540556546,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.3750577367205541,0.0,0.28245335450575615,0.0,0.2642001042209484,0.0,0.29076409193362956,0.0,0.6746789587844082,0.0,0.2823653231464931,0.0,0.5312641594925238,0.0,0.4584164481288231,0.0,0.0,0.0,0.3449066860128114,0.0,0.6055723583438898,0.0,0.17612618818019005,0.0,0.5,0.0,0.5,0.0,0.5577889447236182,0.0,0.28878034339846065,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.48775981524249445,0.0,0.17745136959110797,0.0,0.16675351745700895,0.0,0.22108969774873044,0.0,0.6746789587844082,0.0,0.23286816870664495,0.0,0.375018879323365,0.0,0.543104514906343,0.0,0.0,0.0,0.3597039263453542,0.0,0.6055723583438898,0.0,0.182049869127979,0.0,0.0,0.0,0.5,0.0,0.542713567839196,0.0,0.26287744227353466,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4780600461893765,0.0,0.35391028185788054,0.0,0.4762897342365816,0.0,0.39088086466131383,0.0,0.6746789587844082,0.0,0.20477898183519017,0.0,0.5067965564114181,0.0,0.6426823269527324,0.0,0.0,0.0,0.3900578031556211,0.0,0.6055723583438898,0.0,0.4570877531340405,0.0,0.5,0.0,1.0,0.0,0.5276381909547739,0.0,0.3247483718176436,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.3478060046189375,0.0,0.21933306867804703,0.0,0.17509119332985934,0.0,0.17784757990784905,0.0,0.6746789587844082,0.0,0.1286544008731596,0.0,0.4774958465488597,0.0,0.3868949720704109,0.0,0.0,0.0,0.28728152410182095,0.0,0.6055723583438898,0.0,0.15236258437801348,0.0,0.0,0.0,0.5,0.0,0.628140703517588,0.0,0.25,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3949191685912239,0.0,0.5440651052004766,0.0,0.36633663366336633,0.0,0.4063871966398421,0.0,0.6746789587844082,0.0,0.3412060497388296,0.0,0.4196495997583446,0.0,0.561663885275931,0.0,0.0,0.0,0.2198937813826001,0.0,0.6055723583438898,0.0,0.3735362997658078,0.0,0.5,0.0,0.5,0.0,0.4271356783919598,0.0,0.17584369449378334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.39399538106235577,0.0,0.3348551012306471,0.0,0.3533090151120375,0.0,0.37458699568212467,0.0,0.6746789587844082,0.0,0.1794729866687561,0.0,0.2541912097870412,0.0,0.2234276591956399,0.0,0.0,0.0,0.32386645683389037,0.0,0.6055723583438898,0.0,0.33510125361620047,0.0,0.5,0.0,0.5,0.0,0.33668341708542715,0.0,0.37433392539964483,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.43713148902987753,0.04654239040427622,0.47230207238622773,0.0,0.0,0.006238264808304465,0.46653084171517956,0.004702507919786306,0.5001228037619314,2.731659631437833e-05,0.4396072226417558,0.0,0.3597621808180502,0.008830898324379523,0.24933762963309974,0.00016542318131975396,0.7289337513680669,0.045204880063162665,0.36091203367356706,0.0,0.30026735388848036,0.0015930511397673273,0.26622699787014764,0.0,0.0,0.0,0.2075547211949065,0.016626783352154426,0.6133687604955046,0.0,0.40640220395826987,0.0,0.4876868024467842,0.0,0.4966590653747343,0.0,0.2756833175489576,0.0,0.3020673863218952,0.0,0.9750092813157654,0.0,1.0,0.006433060349788694,0.9944580095740181,0.03140581818990912,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.37413394919168574,0.0,0.14569273521238602,0.0,0.25169359041167283,0.0,0.272342967837713,0.0,0.6746789587844082,0.0,0.2724214547439061,0.0,0.4992448270653979,0.0,0.31413318687022623,0.0,0.0,0.0,0.39620025883685994,0.0,0.6055723583438898,0.0,0.1654497864719658,0.0,0.0,0.0,0.5,0.0,0.5527638190954774,0.0,0.4080817051509769,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4055427251732102,0.0,0.5258038904327116,0.0,0.5023449713392392,0.0,0.4608177711797666,0.0,0.6746789587844082,0.0,0.48471583378810124,0.0,0.3053919347530584,0.0,0.30463018568423716,0.0,0.0,0.0,0.512764135544145,0.0,0.6055723583438898,0.0,0.4835376773660284,0.0,0.5,0.0,1.0,0.0,0.34673366834170855,0.0,0.5198342214328007,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.6581986143187066,0.0,0.45474394601032175,0.0,0.26732673267326745,0.0,0.4427315766128666,0.0,0.6746789587844082,0.0,0.3725929679582123,0.0,0.42538891406131996,0.0,0.17407482293153553,0.0,0.0,0.0,0.6108793314869396,0.0,0.6055723583438898,0.0,0.4307755889240942,0.0,0.5,0.0,1.0,0.0,0.5477386934673367,0.0,0.6043516873889877,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3177829099307159,0.0,0.14331083763398178,0.0,0.32047941636268895,0.0,0.4127146490934272,0.0,0.6746789587844082,0.0,0.1546737350900429,0.0,0.323893671650808,0.0,0.06666284414052007,0.0,0.0,0.0,0.2666627754756161,0.0,0.6055723583438898,0.0,0.2663590026174404,0.0,0.5,0.0,0.5,0.0,0.6834170854271358,0.0,0.46788040260509184,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3967667436489606,0.0,0.30071456927352136,0.0,0.2652423137050548,0.0,0.39872002607019025,0.0,0.6746789587844082,0.0,0.18604116317143848,0.0,0.45582238332578157,0.0,0.4460586234680975,0.0,0.0,0.0,0.38245473681338193,0.0,0.6055723583438898,0.0,0.34557101529136247,0.0,0.5,0.0,0.5,0.0,0.5025125628140704,0.0,0.220396684428656,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.0032273368541142996,0.0,0.04759630642604902,0.5108878254713328,0.051340628942431805,0.4711980113167435,0.02557568732433038,0.3667059657931368,0.0,0.2493894550625806,0.0001663450419263692,0.27704818414102367,0.07575468497939787,0.7442752006318162,0.0,0.4015563959472716,0.06414727995384646,0.23865995982229463,0.0,0.513569185990875,0.04674864160994991,0.02494631393033518,0.049005033924715384,0.38882037927311286,0.0003723619051148046,1.0,0.003694058461558719,0.4527935448927812,0.007415321193139933,0.49783548440744807,0.0,0.5304634844564898,0.0,0.3787052724008618,0.0,0.3452428909290377,0.002152232208260687,0.9922942168706872,0.0,0.9978197926234313,0.0,1.0,0.0,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.16766743648960736,0.0,0.1978959904724098,0.0,0.3949973944762898,0.0,0.28756868318382195,0.0,0.6746789587844082,0.0,0.15478287986279327,0.0,0.36157680108744894,0.0,0.26080894712541003,0.0,0.0,0.0,0.5528722125248624,0.0,0.6055723583438898,0.0,0.36093125774900114,0.0,0.0,0.0,0.5,0.0,0.5829145728643217,0.0,0.2232089994079337,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.2905311778290993,0.0,0.20762207225089346,0.0,0.2245961438249089,0.0,0.2420454236858542,0.0,0.6746789587844082,0.0,0.20211273095813453,0.0,0.2572874188189095,0.0,0.22163509561847966,0.0,0.0,0.0,0.13811052747920424,0.0,0.6055723583438898,0.0,0.14058410249345638,0.0,0.0,0.0,0.5,0.0,0.7236180904522613,0.0,0.29218472468916523,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.33487297921478065,0.0,0.21635569670504173,0.0,0.20010422094841063,0.0,0.20593639959808452,0.0,0.6746789587844082,0.0,0.15676307788260146,0.0,0.35394955444796855,0.0,0.2010085433459376,0.0,0.0,0.0,0.3038848091200762,0.0,0.6055723583438898,0.0,0.19148643063782883,0.0,0.0,0.0,0.5,0.0,0.542713567839196,0.0,0.3047661338069864,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.5782909930715934,0.0,0.4706232631996825,0.0,0.43772798332464835,0.0,0.6129119859510641,0.0,0.6746789587844082,0.0,0.4967490449832468,0.0,0.3394502341036097,0.0,0.26564947234050257,0.0,0.0,0.0,0.7089652124416147,0.0,0.6055723583438898,0.0,0.6829453092712495,0.0,0.5,0.0,1.0,0.0,0.45226130653266333,0.0,0.4812018946121967,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.47667436489607384,0.0,0.46050019849146495,0.0,0.5096404377279834,0.0,0.5986548505942735,0.0,0.6746789587844082,0.0,0.4078740157480354,0.0,0.4438906509590696,0.0,0.6711551171051003,0.0,0.0,0.0,0.661585018090417,0.0,0.6055723583438898,0.0,0.5901639344262294,0.0,0.5,0.0,1.0,0.0,0.44221105527638194,0.0,0.4268798105387804,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.42540415704388,0.0,0.3019055180627235,0.0,0.3298593017196457,0.0,0.29310859863674626,0.0,0.6746789587844082,0.0,0.15219458953770015,0.0,0.35107989729648087,0.0,0.4621222866351409,0.0,0.0,0.0,0.3474488128060945,0.0,0.6055723583438898,0.0,0.3336547733847637,0.0,0.0,0.0,0.5,0.0,0.5527638190954774,0.0,0.3226761397276495,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.35935334872979197,0.0,0.2729257641921401,0.0,0.3110995310057322,0.0,0.3286835459079758,0.0,0.6746789587844082,0.0,0.2568917127933332,0.0,0.6437849267482253,0.0,0.13580328878078515,0.0,0.0,0.0,0.3783556047805171,0.0,0.6055723583438898,0.0,0.22344675575148087,0.0,0.5,0.0,0.5,0.0,0.6432160804020102,0.0,0.4351687388987567,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.28822170900692834,0.0,0.17189360857483127,0.0,0.4215737363210007,0.0,0.39529831358456063,0.0,0.6746789587844082,0.0,0.3524128790831895,0.0,0.623923878568192,0.0,0.5334476067465574,0.0,0.0,0.0,0.5277918261715288,0.0,0.6055723583438898,0.0,0.32001653120264495,0.0,0.5,0.0,1.0,0.0,0.5226130653266332,0.0,0.4037892243931321,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.24849884526558896,0.0,0.14430329495831673,0.0,0.18968212610734758,0.0,0.2038544052285215,0.0,0.6746789587844082,0.0,0.15969829266391855,0.0,0.5947742032925539,0.0,0.24572606369334488,0.0,0.0,0.0,0.44045271639681016,0.0,0.6055723583438898,0.0,0.042774486843917825,0.0,0.0,0.0,0.5,0.0,0.5678391959798995,0.0,0.291740674955595,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.75,0.0,0.43048498845265604,0.0,0.4759825327510918,0.0,0.36216779572694124,0.0,0.3623756460971657,0.0,1.0,0.0,0.5440905901613888,0.0,0.5091375925086845,0.0,0.4034535517806433,0.0,0.0,0.0,0.5819483697117735,0.0,0.6055723583438898,0.0,0.44751343160214907,0.0,0.5,0.0,1.0,0.0,0.542713567839196,0.0,0.3747779751332149,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4628175519630484,0.0,0.4561333862643906,0.0,0.38718082334549253,0.0,0.34731286944084866,0.0,0.6746789587844082,0.0,0.32677165354330384,0.0,0.520540703821175,0.0,0.38177982852952447,0.0,0.0,0.0,0.6442218540918822,0.0,0.6055723583438898,0.0,0.46831519493043117,0.0,0.5,0.0,0.5,0.0,0.7336683417085428,0.0,0.47172883362936663,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.2678983833718245,0.0,0.47717348154029393,0.0,0.36789994788952585,0.0,0.3187714422789691,0.0,0.6746789587844082,0.0,0.3167069462851799,0.0,0.4577103156622866,0.0,0.3511976075010034,0.0,0.0,0.0,0.45366363650165187,0.0,0.6055723583438898,0.0,0.470106075216972,0.0,0.0,0.0,1.0,0.0,0.45226130653266333,0.0,0.23001776198934282,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3787528868360277,0.0,0.269154426359667,0.0,0.3032829598749349,0.0,0.3177666536919191,0.0,0.6746789587844082,0.0,0.26647696265689547,0.0,0.40809545385893364,0.0,0.3940893686494512,0.0,0.0,0.0,0.2615162361613511,0.0,0.6055723583438898,0.0,0.2509298801487807,0.0,0.5,0.0,0.5,0.0,0.5175879396984925,0.0,0.3127590290112493,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.4678983833718242,0.0,0.4718142119888846,0.0,0.3225638353309015,0.0,0.3275701315277311,0.0,1.0,0.0,0.5231230997115546,0.0,0.5826914363389215,0.0,0.2353811008271745,0.0,0.0,0.0,0.3782833519568578,0.0,0.6055723583438898,0.0,0.31361069017771037,0.0,0.5,0.0,0.5,0.0,0.592964824120603,0.0,0.47306098283007697,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.38521939953810613,0.0,0.1411274315204447,0.0,0.22876498176133409,0.0,0.15249250934634423,0.0,0.6746789587844082,0.0,0.19175177360256157,0.0,0.424633741126718,0.0,0.2552049226089344,0.0,0.0,0.0,0.1570627259284579,0.0,0.6055723583438898,0.0,0.15408458465353347,0.0,0.0,0.0,0.5,0.0,0.6834170854271358,0.0,0.11560094730609831,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5057736720554271,0.0,0.295553791186979,0.0,0.4679520583637311,0.0,0.37704012817843596,0.0,0.6746789587844082,0.0,0.3318118032275663,0.0,0.5504455520314151,0.0,0.3466075583413053,0.0,0.0,0.0,0.5743265762653592,0.0,0.6055723583438898,0.0,0.5451164072186251,0.0,0.5,0.0,1.0,0.0,0.5376884422110553,0.0,0.5004440497335703,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.39953810623556585,0.0,0.2653830885271935,0.0,0.2725377800937989,0.0,0.24997510658905953,0.0,0.6746789587844082,0.0,0.35717626880799,0.0,0.3237426370638876,0.0,0.35921284127362546,0.0,0.0,0.0,0.41727183780895827,0.0,0.6055723583438898,0.0,0.2267529962804794,0.0,0.0,0.0,0.5,0.0,0.46733668341708545,0.0,0.4111900532859681,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.434297958463446,0.009173047766522089,0.5408860249875876,0.0,0.0,0.022776507523579285,0.22276761750720706,0.02014172167046843,0.35401037261461415,0.005969381423757705,0.1502512844990597,0.012407570735088025,0.18862216638538076,0.0,0.11543444230990071,0.0253246234559094,0.6614206684698468,0.0,0.2624103102016669,0.03868955721206796,0.5323410179579545,0.02965174140458561,0.5625899569437217,0.00239834024969123,0.04482134569538167,0.00869442231844891,0.2582299847101623,0.019649000703272034,0.5559503445504053,0.046952602032456936,0.11850405270613683,0.024626793655444523,0.008058629740746235,0.006224444433526815,0.5332010459532164,0.005732349965168283,0.6282387682704317,0.0,0.35690952292333394,0.022445101779139765,0.9773881759323174,0.05456988262639757,0.9851674444927273,0.08784557297318905,1.0,0.03636026310208942,1
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.4457274826789839,0.0,0.22747121873759424,0.0,0.22511724856696202,0.0,0.24807415520815418,0.0,1.0,0.0,0.3584080455289609,0.0,0.6005135175955294,0.0,0.33665490736912623,0.0,0.0,0.0,0.5648808732345901,0.0,0.6055723583438898,0.0,0.23887587822014045,0.0,0.0,0.0,0.5,0.0,0.6733668341708543,0.0,0.3756660746003553,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.31870669745958424,0.0,0.25148868598650287,0.0,0.11307972902553409,0.0,0.1499307510568384,0.0,0.6746789587844082,0.0,0.22858813440399217,0.0,0.1936263404319589,0.0,0.21276582903047658,0.0,0.0,0.0,0.22322872340752067,0.0,0.6055723583438898,0.0,0.17123570739771315,0.0,0.0,0.0,0.0,0.0,0.5276381909547739,0.0,0.29218472468916523,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3870669745958428,0.0,0.30369194124652665,0.0,0.14486711829077648,0.0,0.24218120592734743,0.0,0.6746789587844082,0.0,0.25610431121852173,0.0,0.21718773599154204,0.0,0.2299762500414945,0.0,0.0,0.0,0.3521614558079692,0.0,0.6055723583438898,0.0,0.3037608486017357,0.0,0.5,0.0,0.5,0.0,0.4974874371859297,0.0,0.2821195973949083,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.3325635103926097,0.0,0.25565700674870984,0.0,0.6070870244919231,0.0,0.45561278525585897,0.0,0.6746789587844082,0.0,0.21593123879317488,0.0,0.6193173236671197,0.0,0.6399693393165926,0.0,0.0,0.0,0.4066655716426476,0.0,0.6055723583438898,0.0,0.4875327180052349,0.0,0.0,0.0,1.0,0.0,0.44723618090452266,0.0,0.27708703374777977,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.36720554272517325,0.0,0.3126240571655421,0.0,0.2709744658676395,0.0,0.24696074082790953,0.0,0.6746789587844082,0.0,0.2531457082716173,0.0,0.49939586165231836,0.0,0.46816087201880685,0.0,0.0,0.0,0.3472570927837928,0.0,0.6055723583438898,0.0,0.21531891445102624,0.0,0.5,0.0,0.5,0.0,0.5276381909547739,0.0,0.16178211959739497,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.4999999999999991,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.39168591224018456,0.0,0.36661373560936905,0.0,0.6065659197498698,0.0,0.4871595260294556,0.0,0.6746789587844082,0.0,0.5002884540422627,0.0,0.45627548708654275,0.0,0.31531615811979996,0.0,0.0,0.0,0.48555210120764436,0.0,0.6055723583438898,0.0,0.4131423061027689,0.0,0.5,0.0,1.0,0.0,0.35678391959799,0.0,0.6080521018354057,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
