region_tz_code,os_code,device_type_code,manufacturer_code,gps_latitude,gps_longitude,location_conf_radius,location_visit_count,shift_profile_code,session_start_epoch,session_duration_mins,time_since_last_login_mins,day_type_code,ip_address_as_int,ip_reputation_code,typing_speed_cpm,click_pattern_code,role_code,scope_code,failed_login_attempts,historic_risk_score,system_mode_code,is_rooted,vpn_tor_usage,overseas_ip,trust_score,label
0.0,0.5,0.0,0.4080988021796384,0.2225519287833827,0.21294452347083914,0.01233284969216894,0.4524752071174959,0.4031545663701571,0.3862401447441499,0.4946487643510411,0.4158012293460195,0.0,0.24739793528239107,0.5,0.3973402530003244,0.0,0.5,0.0,0.3982300884955753,0.3736727470732371,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.290059347181009,0.3732574679943099,0.019195325673503003,0.3050918935096383,0.4031545663701571,0.2679140925148715,0.493286631640397,0.44347030839173746,0.0,0.32925675027941226,0.5,0.5325981187155369,0.0,0.5,0.0,0.5176991150442478,0.40389327525183766,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.11832344213649859,0.16514935988620194,0.005058625151954828,0.373641322831218,0.4031545663701571,0.18500684213842078,0.33985211130570153,0.5840536761666915,0.0,0.16374526391631056,0.0,0.3021948318737161,0.0,0.5,0.0,0.3274336283185841,0.18322896814592973,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4977744807121661,0.3735419630156471,0.018116936590721937,0.2715177733338775,0.4031545663701571,0.47182699409687245,0.5302588052150224,0.4420611331439776,0.0,0.28105956022229267,0.5,0.4383176559628068,1.0,0.5,0.0,0.23008849557522126,0.4236319085216444,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2225519287833827,0.27240398293029866,0.012470099211795621,0.2784965106313513,0.4031545663701571,0.2147629871802934,0.3454952325355128,0.7440797052383505,0.0,0.1888463816535645,0.5,0.202508379284247,0.0,0.5,0.0,0.3230088495575221,0.2888646882657228,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.2314540059347182,0.4826458036984351,0.02194031606603663,0.35445999809547135,0.4031545663701571,0.18826473063732863,0.5464098073555167,0.43223867603478744,0.0,0.2752592121385755,0.5,0.45550870364363716,1.0,0.5,0.0,0.6061946902654868,0.43234413286142115,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.0,0.23219584569732954,0.21593172119487902,0.007156582094819813,0.4104395380157533,0.4031545663701571,0.32503306556429834,0.3364467795290913,0.5557866319612377,0.0,0.20906602497405052,0.5,0.20586009298302518,0.0,0.5,0.0,0.25663716814159293,0.18785733732643614,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4914688427299704,0.5029871977240399,0.028096937375004905,0.1567563155531976,0.4031545663701571,0.3531917573703396,0.33576571317376924,0.47468980557338697,0.0,0.17226471674878913,0.5,0.6608281976429884,1.0,0.5,1.0,0.672566371681416,0.6378981758780289,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.16839762611275977,0.292460881934566,0.013430845849182388,0.3066427240201881,0.4031545663701571,0.25797438349184176,0.4591360186806772,0.7198489258611137,0.0,0.14757722331603956,0.5,0.20175154070710347,0.0,0.5,0.0,0.20796460176991152,0.12986659406479714,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5200296735905044,0.34580369843527725,0.021508960432924204,0.5029860289216287,0.8063091327403141,0.3897728639072966,0.44775248102743725,0.4764243442168854,0.0,0.49941219963245664,0.5,0.5101092009947021,0.0,1.0,0.0,0.2433628318584071,0.4779471821399401,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.17804154302670627,0.12048364153627311,0.008587898513783776,0.2976778353670979,0.4031545663701571,0.16545378550611645,0.4859894921190894,0.581657418725103,0.0,0.12431034529561907,0.5,0.2449994594010164,0.0,0.5,0.0,0.29646017699115046,0.11339504492240675,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.523600976408267,0.2614985163204747,0.42802275960170677,0.026940119995294304,0.535757526289298,0.8063091327403141,0.40238072062891206,0.3184471687098657,0.5255915897959004,0.0,0.562786055703216,0.5,0.5750891988323062,0.0,1.0,0.0,0.504424778761062,0.4584808058807514,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4328635014836796,0.4613086770981507,0.024704913532802637,0.25596865689915527,0.4031545663701571,0.2853772909712404,0.40581825257832266,0.47716960226523264,0.0,0.47371698306745136,0.5,0.5400583846902368,0.0,0.5,0.0,0.4823008849557522,0.46106724748162264,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4169139465875372,0.38207681365576107,0.019744323752009733,0.4263967677427254,0.8063091327403141,0.1415206151626478,0.3769215800739444,0.7648348121246229,0.0,0.5596781239775487,0.5,0.36036328251702887,0.0,0.5,0.0,0.23893805309734514,0.1990198747617751,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.22218100890207715,0.18435277382645787,0.009293753186149563,0.5190929001890925,0.4031545663701571,0.49081893812302724,0.16520723876240517,0.2909913910604208,0.0,0.15895059539664608,0.5,0.4464266407179155,0.0,0.5,0.0,0.42920353982300885,0.4413286142118159,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3846439169139467,0.4135135135135135,0.024685306458570255,0.282183134038009,0.4031545663701571,0.18382736053776227,0.5499124343257443,0.7489029977400433,0.0,0.3976205423867919,0.5,0.4283706346632068,0.0,0.5,0.0,0.3495575221238938,0.34018513476722023,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.18212166172106825,0.3506401137980084,0.01294066899337281,0.4967827068794298,0.4031545663701571,0.43095165843129735,0.2965557501459428,0.4976169329663468,0.0,0.1320312814780037,0.5,0.4204778895015677,0.0,0.5,0.0,0.46902654867256643,0.430982847808331,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.2433234421364986,0.16571834992887613,0.012117171875612724,0.3309662762382838,0.4031545663701571,0.21435074118394937,0.37040280210157617,0.5482900834513141,0.0,0.25375761103338945,0.5,0.3705265434100985,0.0,0.5,0.0,0.3141592920353983,0.17887285597604138,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.41172106824925814,0.3924608819345661,0.01990118034586879,0.20472323116897254,0.4031545663701571,0.13585223271286395,0.45864954271259,0.5407034004871656,0.0,0.22008826933594494,0.5,0.6057952211049843,0.0,0.5,0.0,0.3761061946902655,0.35638442689899263,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.2655786350148367,0.22290184921763845,0.011038782792831658,0.484049572161232,0.4031545663701571,0.3928475319633833,0.39346176298890834,0.4700797579999823,0.0,0.22596081332916446,0.5,0.30327602984106394,0.0,0.5,0.0,0.27876106194690264,0.33174516743806154,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.36869436201780414,0.3421052631578947,0.014156307595780564,0.5668557591587425,0.4031545663701571,0.4737565343853305,0.4341311539209963,0.39068449423579166,0.0,0.29646538038383763,0.5,0.4440480051897503,1.0,0.5,0.0,0.4601769911504425,0.44214538524367,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.13167655786350152,0.22546230440967263,0.011195639386690714,0.3702131711763186,0.4031545663701571,0.0580121727081746,0.29149640007783617,0.6467015186556335,0.0,0.18679714026115768,0.5,0.37085090280030275,0.0,0.5,0.0,0.38053097345132747,0.12047372719847535,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.36498516320474794,0.23328591749644367,0.017862044625700957,0.43396046742575745,0.8063091327403141,0.6116012894138692,0.5393072582214439,0.4813465647780933,0.0,0.1959615066173026,0.5,0.4006919666991027,0.0,0.5,0.0,0.30530973451327437,0.31418459025319895,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4013353115727002,0.4453769559032714,0.022920669777655778,0.4247507107973174,0.8063091327403141,0.22792050523037233,0.5860089511578128,0.5987829650278317,0.0,0.4427027854841141,0.5,0.44988647421342853,0.0,1.0,0.0,0.3451327433628319,0.44160087122243397,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.27522255192878353,0.17254623044096729,0.5271950119603153,0.23730427566692516,0.4031545663701571,0.1603121618294665,0.4437633780891224,0.5055201857209436,0.0,0.2534886914883341,1.0,0.3477132662990594,0.0,0.5,0.0,0.20353982300884957,0.1339504492240675,0.0,1.0,1.0,0.0,0.3526596006017008,1.0
0.0,0.5,0.0,0.4080988021796384,0.3163946587537093,0.3128022759601705,0.020685463315164118,0.3557115455250378,0.4031545663701571,0.2381464961953128,0.5631445806577156,0.6785013937864384,0.0,0.30335180871494,0.5,0.4438317655962808,0.0,0.5,0.0,0.2920353982300885,0.36033215355295395,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2755934718100891,0.3165007112375533,0.011509352574408847,0.41316029329741943,0.4031545663701571,0.2631160071685059,0.28974508659272236,0.6243613644157967,0.0,0.07175327872980097,0.0,0.3463077089415072,0.0,0.5,0.0,0.42920353982300885,0.27770215083038385,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.20660237388724034,0.09203413940256033,0.007293831614446494,0.415649784380144,0.4031545663701571,0.27538032555982284,0.32126872932477135,0.49508657304408227,0.0,0.2587903704992202,0.5,0.22153746350956863,0.0,0.5,0.0,0.28761061946902655,0.09842090933841545,0.0,1.0,0.0,1.0,,0.0
0.0,1.0,0.0,0.6121482032694576,0.41172106824925814,0.4623044096728308,0.02829300811732874,0.3224911235358936,0.4031545663701571,0.2685324615093947,0.45942790426152946,0.5145424247487227,0.0,0.3052193860443996,0.5,0.5532489998918801,0.0,0.5,0.0,0.5353982300884956,0.5200108902804247,1.0,0.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.26891691394658757,0.09189189189189184,0.007548723579467474,0.36482607571861947,0.4031545663701571,0.18327197357045577,0.42459622494648763,0.5934012785902091,0.0,0.16914010096629972,0.5,0.3769056114174506,0.0,0.5,0.0,0.168141592920354,0.1372175333514838,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5237388724035609,0.34651493598862015,0.023704952746951106,0.34258390129099836,0.4031545663701571,0.259852393030755,0.5543880132321464,0.6083504075836051,0.0,0.3619918457968576,0.5,0.4629689696183371,0.0,0.5,0.0,0.336283185840708,0.2617751157092295,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.6153560830860535,0.284068278805121,0.020861926983255563,0.23817491735705834,0.4031545663701571,0.34272528957419013,0.38178633975481613,0.5755106886272302,0.0,0.20839875420422221,0.0,0.4988647421342848,0.0,0.5,0.0,0.336283185840708,0.2507487067791995,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.49369436201780414,0.34438122332859167,0.021861887769107094,0.2049817029207308,0.4031545663701571,0.2956719896022406,0.4784004670169294,0.666350829676659,0.0,0.26564141764949334,0.5,0.4193966915342199,0.0,0.5,0.0,0.23893805309734514,0.23591069970051726,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.294139465875371,0.22361308677098157,0.016117015019018868,0.45757662327062,0.4031545663701571,0.4129788781183237,0.6122786534345204,0.6173660514074164,0.0,0.2963073851108244,0.5,0.18456049302627311,0.0,0.5,0.0,0.19911504424778761,0.17410835829022595,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.458086053412463,0.39587482219061165,0.44080624289243564,0.2812036621366092,0.4031545663701571,0.3353792949448433,0.5188752675617825,0.5053003455886879,0.0,0.2788853052226192,1.0,0.5708725267596497,1.0,0.5,0.0,0.3008849557522124,0.536210182412197,0.0,0.0,1.0,1.0,0.2864470722591795,1.0
0.0,0.5,0.0,0.4080988021796384,0.6769287833827894,0.5469416785206258,0.02997921650131368,0.26158701655579597,0.8063091327403141,0.34294858948886997,0.5121618992021795,0.64185184533807,0.0,0.5059334087745512,0.5,0.6875337874364796,0.0,0.5,0.0,0.28761061946902655,0.3920500952899537,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.4521513353115728,0.3123755334281648,0.02246970707031097,0.46684079500469344,0.8063091327403141,0.4762242847245659,0.5264642926639425,0.5700982245710918,0.0,0.3878132755741657,0.5,0.5275164882690021,0.0,0.5,0.0,0.1504424778761062,0.32099101551864956,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.7674332344213651,0.6206258890469416,0.03525351946982472,0.4582296045382199,0.8063091327403141,0.4462391141291562,0.40912628916131544,0.6503596584563704,0.0,0.8230926623060583,0.5,0.5370310303816629,0.0,1.0,1.0,0.5796460176991151,0.3650966512387694,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4172848664688428,0.4695590327169272,0.8678875338222032,0.3305309553932172,0.4031545663701571,0.42144137232112655,0.35979762599727577,0.5055201857209436,0.0,0.33596875243912827,0.5,0.45886041734241534,0.0,0.5,0.0,0.3849557522123894,0.4956438878301116,0.0,0.0,1.0,0.0,0.11357430044832675,1.0
0.0,0.5,0.0,0.6121482032694576,0.4139465875370921,0.4516358463726884,0.025175483314379833,0.4168333129276688,0.8063091327403141,0.3034359558667745,0.5628526950768632,0.6808141119777696,0.0,0.40292375437884054,1.0,0.5063250081089847,1.0,1.0,0.0,0.2256637168141593,0.2187585080315818,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.43471810089020757,0.2546230440967281,0.01597976549939218,0.3670026799439525,0.8063091327403141,0.3609156441630006,0.4189531037166764,0.38943140548193345,0.0,0.2443779379914915,0.5,0.5063250081089847,0.0,0.5,0.0,0.3982300884955753,0.3174516743806153,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.44473293768545996,0.5072546230440966,0.01674444139445512,0.5416615652505137,0.4031545663701571,0.4499665050127959,0.3579490173185445,0.4127762291261794,0.0,0.5805308159257161,0.5,0.3562547302411072,0.0,0.5,0.0,0.5088495575221239,0.5716035937925401,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.32010385756676574,0.10611664295874812,0.011568173797106,0.32864003047245915,0.4031545663701571,0.2903356942050834,0.2302977232924694,0.4700006155523702,0.0,0.2432810603837498,0.5,0.45831981835874147,0.0,0.5,0.0,0.2433628318584071,0.18309283964062073,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.32084569732937684,0.4285917496443812,0.020803105760558417,0.5766096668435159,0.4031545663701571,0.4860838348038783,0.5698579490173186,0.4510328089413378,0.0,0.3551170078525786,0.5,0.5445994161530976,0.0,1.0,0.0,0.42035398230088494,0.5603049278518921,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3163946587537093,0.2790896159317211,0.013077918512999491,0.45844726496075316,0.4031545663701571,0.6179052177746769,0.23535707336057599,0.1741221783519024,0.0,0.23029369643697173,0.5,0.5229754568061412,1.0,0.5,1.0,0.584070796460177,0.46555948815681997,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.5192878338278931,0.46685633001422455,0.026077408729069454,0.5463140567821628,0.8063091327403141,0.5320435377577297,0.5433936563533761,0.4145877118159673,0.0,0.5440435156803141,0.5,0.5546545572494325,0.0,1.0,1.0,0.4070796460176992,0.5427443506670296,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.26594955489614247,0.21223328591749624,0.011764244539429834,0.2662123005346284,0.4031545663701571,0.4878187033718291,0.2290328857754427,0.4455543928455227,0.0,0.2672806948595506,0.5,0.5021083360363282,0.0,0.5,0.0,0.42035398230088494,0.4607949904710046,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3798219584569734,0.34608819345661446,0.02045017842437552,0.39022432627297343,0.4031545663701571,0.3963859767653588,0.6188947266005059,0.41732032465990726,0.0,0.4062457422485247,0.5,0.5930370850902801,0.0,0.5,0.0,0.5176991150442478,0.5800435611216989,0.0,0.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.4080988021796384,0.21179525222551943,0.17524893314366996,0.012411277989098468,0.4730985321525256,0.4031545663701571,0.19514122288194358,0.39287799182720373,0.6678567345826114,0.0,0.20526977677616504,0.5,0.3524705373553898,0.0,0.5,0.0,0.25663716814159293,0.139940103457664,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.376112759643917,0.327027027027027,0.015450374495117838,0.4691942483233347,0.4031545663701571,0.32975099196693236,0.29149640007783617,0.449304865501807,0.0,0.29107768057205025,0.5,0.48567412693264145,0.0,0.5,0.0,0.41592920353982304,0.3324258099646065,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.358679525222552,0.28805120910384074,0.013607309517273833,0.44718333809465516,0.4031545663701571,0.2470326876721316,0.5338587273788675,0.6180475558174094,0.0,0.38224229514547936,0.5,0.16499080981727757,0.0,0.5,0.0,0.25663716814159293,0.16920773209910153,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.6672848664688428,0.3736842105263156,0.022116779734128074,0.13274565019249346,0.4031545663701571,0.4622651772371569,0.4037750535123565,0.4321243591660144,0.0,0.1728008331414057,0.5,0.6601794788625797,0.0,0.5,0.0,0.33185840707964603,0.4622924040294037,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.205860534124629,0.16145092460881916,0.00903886122112859,0.3439034676026065,0.4031545663701571,0.24381487864508244,0.3134851138353765,0.6223014623765597,0.0,0.06706371671801359,0.5,0.26294734565899014,0.0,0.5,0.0,0.34070796460176994,0.17642254288047915,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.27967359050445106,0.29857752489331424,0.016509156503666522,0.4375382606211484,0.4031545663701571,0.3012945669413085,0.22523837322436271,0.727242149508877,0.0,0.207126648248322,0.5,0.3135474105308682,0.0,0.5,0.0,0.23451327433628322,0.24285325347127687,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.30155786350148384,0.48165007112375524,0.016646406023293203,0.5062509352596282,0.4031545663701571,0.274074879904731,0.5471881689044561,0.37007228343548565,0.0,0.4004010761857172,0.5,0.45150827116445025,0.0,0.5,0.0,0.6327433628318585,0.5492785189218622,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.16246290801186958,0.251066856330014,0.013195560958393797,0.34433878844767307,0.4031545663701571,0.30243969470893717,0.26804825841603425,0.5602801642645467,0.0,0.3214840538695559,0.5,0.25819007460265975,0.0,0.5,0.0,0.35398230088495575,0.31854070242308735,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.3097181008902078,0.2165007112375532,0.016117015019018868,0.6190806567903251,0.8063091327403141,0.4992299015762711,0.46370889278069666,0.38448939930882253,0.0,0.3146254119658116,0.5,0.5014596172559196,0.0,0.5,0.0,0.34070796460176994,0.33011162537435335,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.24072700296735905,0.12617354196301545,0.008548684365319012,0.39128542083282325,0.4031545663701571,0.21738532976817737,0.29120451449698387,0.5844427932007843,0.0,0.3114677940818936,0.5,0.2644610228132771,0.0,0.5,0.0,0.30530973451327437,0.04995916144840729,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2715133531157271,0.27382645803698424,0.011979922355986043,0.6511039464555362,0.4031545663701571,0.5268847371645506,0.4138937536485698,0.43042719334499946,0.0,0.22249345760790096,0.5,0.25883879338306837,1.0,0.5,0.0,0.42035398230088494,0.3192213449496324,0.0,0.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.5330118694362019,0.2918918918918918,0.014058272224618647,0.2374811247602335,0.4031545663701571,0.42794569804125615,0.33985211130570153,0.4918900975210826,0.0,0.29975945982209184,0.0,0.30187047248351173,0.0,0.5,1.0,0.30530973451327437,0.24503130955622104,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.4792284866468842,0.3796586059743954,0.025057840868985534,0.27804758600987634,0.8063091327403141,0.3860454730236569,0.44103911266783424,0.43871736473236655,0.0,0.4428657829240722,0.5,0.6152016434209103,0.0,0.5,0.0,0.3982300884955753,0.4587530628913694,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.4892433234421366,0.3136557610241819,0.022038351437198546,0.2914064944428574,0.4031545663701571,0.5588738813533212,0.5013621327106441,0.524786974911844,0.0,0.2567495778887873,0.5,0.47788950156773713,0.0,0.5,0.0,0.13716814159292037,0.4409202286958888,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5326409495548962,0.4477951635846371,0.017999294145327638,0.4266008243888504,0.4031545663701571,0.34459757347426034,0.5040863981319323,0.5864851080294409,0.0,0.4013122025941055,0.5,0.29895123797167256,1.0,1.0,0.0,0.23008849557522126,0.37326436155731,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.32566765578635015,0.32091038406827854,0.015156268381632101,0.34967146879973887,0.4031545663701571,0.32667632391084567,0.3028799377310761,0.58277200819564,0.0,0.30790042552275165,0.5,0.3653367931668289,0.0,0.5,0.0,0.28761061946902655,0.2768853797985298,0.0,1.0,0.0,0.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.3672106824925817,0.2051209103840681,0.01194070820752128,0.4773429103919249,0.4031545663701571,0.2489164228498879,0.45213076474022185,0.7994178633297864,0.0,0.30613908323883354,0.5,0.2528922045626554,0.0,0.5,0.0,0.04424778761061947,0.12877756602232504,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.28375370919881304,0.41721194879089607,0.6719540410179994,0.3949312329102559,0.4031545663701571,0.36035453155686525,0.3914185639229422,0.5055201857209436,0.0,0.2682609027184978,1.0,0.2220780624932425,0.0,1.0,1.0,0.2743362831858407,0.35556765586713857,0.0,1.0,1.0,1.0,0.2864470722591795,1.0
0.0,0.0,0.0,0.0,0.24183976261127615,0.16358463726884787,0.0019411003490059225,0.24379327701369904,0.4031545663701571,0.17783834231305207,0.3396575209184666,0.4049916900430007,0.0,0.18859929290710115,0.0,0.35538977186722887,0.0,0.5,0.0,0.3495575221238938,0.20215083038388237,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.2629821958456974,0.2526315789473683,0.016332692835575077,0.39260498714443137,0.4031545663701571,0.19788380388541782,0.4583576571317377,0.7561313412886148,0.0,0.3346402714517396,0.5,0.4741053086820197,0.0,0.5,0.0,0.17699115044247787,0.2519738633269807,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.1643175074183978,0.16116642958748217,0.00980353711619153,0.3385435796977241,0.4031545663701571,0.23665210445855678,0.4690601284296556,0.5230810154855389,0.0,0.17859996118440458,0.5,0.41539625905503297,0.0,0.5,0.0,0.3274336283185841,0.2372719847536074,0.0,1.0,0.0,1.0,,0.0
0.0,0.0,0.0,0.20404940108981923,0.4265578635014836,0.16586059743954484,0.00994078663581821,0.3428287692663483,0.4031545663701571,0.20166845115744536,0.42362327301031333,0.5380279460776123,0.0,0.2859914223207243,0.0,0.4438317655962808,0.0,0.5,0.0,0.2831858407079646,0.20528178600598965,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.6121482032694576,0.3594213649851633,0.4965860597439544,0.01713658287910278,0.8255179637867472,0.8063091327403141,0.47750110218548514,0.5438801323214634,0.5634568541756434,0.0,0.5148598976916555,0.5,0.2357011568818251,1.0,1.0,0.0,0.42920353982300885,0.4315273618295671,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3479228486646885,0.2913229018492174,0.016979726285243725,0.3681998122678857,0.4031545663701571,0.21682994280087087,0.530161510021405,0.730640877953552,0.0,0.313342417146501,0.5,0.3922586225537896,0.0,0.5,0.0,0.09292035398230089,0.24380615300843994,0.0,1.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.32455489614243327,0.33172119487908946,0.017195404101799934,0.35054211048987205,0.4031545663701571,0.47914436053203247,0.26279431796069275,0.3366807657471486,0.0,0.2954542106365529,0.5,0.6295815763866364,0.0,0.5,0.0,0.4070796460176992,0.5024503130955622,0.0,0.0,0.0,0.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.3660979228486646,0.32062588904694156,0.6986980902709699,0.41375885945938595,0.4031545663701571,0.28776488236675846,0.5007783615489395,0.505080505456432,0.0,0.31786676978450823,1.0,0.16866688290626017,0.0,0.5,0.0,0.34070796460176994,0.2129049823032943,0.0,1.0,1.0,0.0,0.497898677248998,1.0
0.0,0.5,0.0,0.20404940108981923,0.31899109792284863,0.13229018492176392,0.008862397553037138,0.2320804255261261,0.4031545663701571,0.2994051061247234,0.3293442303950185,0.5100906620705422,0.0,0.2559601505420443,0.5,0.3643637149962159,0.0,0.5,0.0,0.15929203539823011,0.2037843724475905,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.165059347181009,0.22446657183499275,0.012548527508725149,0.1781686596199105,0.4031545663701571,0.2685324615093947,0.27991827203736136,0.568937468672781,0.0,0.3300683518662094,0.5,0.4029624824305331,0.0,0.5,0.0,0.26548672566371684,0.31949360196025045,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.5415430267062314,0.6785206258890468,0.027822438335751543,0.4697656069324845,0.4031545663701571,0.2854517242761432,0.5115781280404748,0.775160703136679,0.0,0.52221863428581,0.5,0.37366201751540706,0.0,1.0,0.0,0.23008849557522126,0.34154641982031037,0.0,0.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.1806379821958457,0.3172119487908962,0.014509234931963454,0.30798949788461283,0.4031545663701571,0.27375424412979044,0.31192839073749756,0.5380367396829026,0.0,0.28665912010480393,0.5,0.40663855551951567,0.0,0.5,0.0,0.3761061946902655,0.40947454396950717,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.19992581602373882,0.22688477951635821,0.014195521744245328,0.4130786706389694,0.4031545663701571,0.15281157495148534,0.42732049036777586,0.6575989940115547,0.0,0.349598489174777,0.5,0.4106389879987026,0.0,0.5,0.0,0.1504424778761062,0.18853797985298118,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.4080988021796384,0.32678041543026703,0.34651493598862015,0.014371985412336773,0.4217850875403012,0.4031545663701571,0.2073654618014018,0.43782837127845886,0.6572824242211064,0.0,0.335396635695018,0.5,0.46048221429343716,0.0,0.5,0.0,0.2743362831858407,0.2534712768853798,0.0,1.0,0.0,1.0,,0.0
0.0,0.5,0.0,0.20404940108981923,0.37908011869436187,0.24992887624466564,0.014136700521548175,0.4224788801371261,0.4031545663701571,0.2555982433740098,0.4220665499124343,0.6270610012398983,0.0,0.33514259271646063,0.5,0.18456049302627311,0.0,0.5,0.0,0.2699115044247788,0.11570922951265994,0.0,1.0,0.0,0.0,,0.0
